year,date,R0,R0_smoothed
2019,2019-10-02,0.0018255377295334303,0.3523493457594485
2019,2019-10-03,0.15505004482590898,0.36908472722264246
2019,2019-10-04,0.4843430168260398,0.4225328087891659
2019,2019-10-05,1.2105830234331796,0.5952430734739189
2019,2019-10-06,0.32979344108655756,0.5487111362403418
2019,2019-10-07,0.3629325737890668,0.5450313492060465
2019,2019-10-08,0.8739871075987061,0.5904764369791923
2019,2019-10-09,0.6231014286843563,0.5730267929653277
2019,2019-10-10,0.5086472536186993,0.5909971032803266
2019,2019-10-11,0.17191647949779962,0.5076550964490835
2019,2019-10-12,0.5609194456955516,0.4819152003131261
2019,2019-10-13,0.7516738946585999,0.5147976786871945
2019,2019-10-14,1.035832546528427,0.5866282749223097
2019,2019-10-15,1.192776570825107,0.7163013063337996
2019,2019-10-16,0.7349993020789828,0.7688142937243646
2019,2019-10-17,0.6742658660641785,0.7925654475705799
2019,2019-10-18,0.6235351117416718,0.7994219370070665
2019,2019-10-19,0.5578642458701094,0.7200743620637742
2019,2019-10-20,0.7292064593862356,0.7451014871362748
2019,2019-10-21,0.7694656097307904,0.766364964944872
2019,2019-10-22,0.3531810997719688,0.7334241420620411
2019,2019-10-23,0.2211686090382783,0.7088881512847621
2019,2019-10-24,0.3663584864436927,0.7034552344956957
2019,2019-10-25,0.5429478446356676,0.7250958414387889
2019,2019-10-26,0.11767196762244293,0.6963459569969592
2019,2019-10-27,0.291972744301062,0.6684651252356024
2019,2019-10-28,0.49126486882873815,0.6173145116362776
2019,2019-10-29,0.319611340637515,0.5015532748496012
2019,2019-10-30,0.09861361682911776,0.45016707060321864
2019,2019-10-31,0.17052882239888803,0.41051835539020737
2019,2019-11-01,1.0408800114365775,0.45103604643585504
2019,2019-11-02,0.2867318689560339,0.4300812536109066
2019,2019-11-03,0.03916589973634369,0.37059391622738774
2019,2019-11-04,0.49002211167102766,0.34573234943496767
2019,2019-11-05,0.27865715938370195,0.3411605252513098
2019,2019-11-06,0.5161283963585913,0.3623123597478421
2019,2019-11-07,0.3087364604515562,0.3586001186715796
2019,2019-11-08,0.5136243587566566,0.35542490445419095
2019,2019-11-09,0.3312112444094924,0.3739952036404393
2019,2019-11-10,0.24625179819752924,0.3712929240351217
2019,2019-11-11,1.1254971752099636,0.4333918770233967
2019,2019-11-12,1.0194363016098018,0.49949398679274654
2019,2019-11-13,0.8368872844124554,0.5625059340301516
2019,2019-11-14,0.8324811710425261,0.6148979329044231
2019,2019-11-15,0.5105772428881518,0.5646125006578699
2019,2019-11-16,1.2474467940239675,0.6705826601376126
2019,2019-11-17,1.0098552749371112,0.7464396574004734
2019,2019-11-18,0.6254458382164191,0.7534611952440096
2019,2019-11-19,0.11623085850706771,0.7397905516779311
2019,2019-11-20,0.1455342369020548,0.7139300931096765
2019,2019-11-21,0.33196378130407583,0.7149105717718038
2019,2019-11-22,1.106929378725926,0.7779492749640861
2019,2019-11-23,0.3234691706141041,0.7746000653884195
2019,2019-11-24,0.7763592790228716,0.802813998453183
2019,2019-11-25,0.1476444034675744,0.7358718620025403
2019,2019-11-26,0.011298328958996958,0.6607697915548273
2019,2019-11-27,0.0684422962316085,0.6073473589396885
2019,2019-11-28,0.02765300269937905,0.5415254016557192
2019,2019-11-29,0.031110295329639916,0.5009904172653212
2019,2019-11-30,0.26875627384203477,0.38859223851542884
2019,2019-12-01,0.22955798299654687,0.3238198867982616
2019,2019-12-02,0.011460267251729194,0.26358214643108074
2019,2019-12-03,0.06355390736879109,0.25892030948775435
2019,2019-12-04,0.44820750214848687,0.28045119783671113
2019,2019-12-05,0.5809153317550351,0.2984716141690443
2019,2019-12-06,1.0669142598620662,0.27265929976893105
2019,2019-12-07,0.8771827774046983,0.31701178672185043
2019,2019-12-08,1.260270142604966,0.4632045057338135
2019,2019-12-09,0.617578235817648,0.503578000272321
2019,2019-12-10,0.1205757632907415,0.5150031943158165
2019,2019-12-11,0.664357695286812,0.5572600205150157
2019,2019-12-12,1.1962621961270137,0.6719908155881886
2019,2019-12-13,1.1749280015285277,0.7915227829279327
2019,2019-12-14,0.8614511215279408,0.8234799720055282
2019,2019-12-15,1.0876908279640558,0.8798371340076052
2019,2019-12-16,0.8617133741913939,0.9303923040258596
2019,2019-12-17,1.0486088247834877,0.9789313599502218
2019,2019-12-18,0.7353430929836389,0.9859990878024261
2019,2019-12-19,0.80467306997041,0.9925030124233478
2019,2019-12-20,0.7813679897291163,0.9803118318986516
2019,2019-12-21,1.0898422611350806,0.9935354163932107
2019,2019-12-22,1.3039493417568537,0.9839680367008444
2019,2019-12-23,1.213467467030657,1.034395552247581
2019,2019-12-24,0.9907020539072678,1.0633311367658547
2019,2019-12-25,1.1805477253510972,1.0894471620603319
2019,2019-12-26,0.8070271157719154,1.0637509663902607
2019,2019-12-27,0.5926554983693403,1.0320750940628183
2019,2019-12-28,0.8525661678181323,1.034370103367489
2019,2019-12-29,1.2461832823154155,1.046157708943975
2019,2019-12-30,0.991891249902051,1.0535292695080984
2019,2019-12-31,0.590924027806357,1.0231690108583995
2020,2020-01-01,0.08002994495851362,0.08002994495851362
2020,2020-01-02,0.00028850553223294325,0.020540068204362147
2020,2020-01-03,1.676146367377203e-05,0.009586180592614672
2020,2020-01-04,0.0032228875871249773,0.00784419059505311
2020,2020-01-05,0.007800772650149255,0.007855969065109677
2020,2020-01-06,0.00011089522217475864,0.005561871418612096
2020,2020-01-07,0.0114278351651842,0.006251295955799126
2020,2020-01-08,0.5502251370652065,0.029926195449923126
2020,2020-01-09,0.34371513691118116,0.04985692332458937
2020,2020-01-10,0.2788921989365461,0.06445662396839942
2020,2020-01-11,0.04527546122907602,0.06306148570348306
2020,2020-01-12,0.08009297724346061,0.06466184696408286
2020,2020-01-13,0.06965930596222482,0.06521708533717203
2020,2020-01-14,0.45115274308409997,0.08568885344597897
2020,2020-01-15,0.29013391373458797,0.09742044351062709
2020,2020-01-16,0.2202038314355155,0.12024768043307522
2020,2020-01-17,0.702991834015089,0.17778879149875035
2020,2020-01-18,0.5559869248032347,0.22273274803429896
2020,2020-01-19,0.46040232026368016,0.26293461734085477
2020,2020-01-20,0.9715019352612886,0.41265402881211044
2020,2020-01-21,0.7461721193569629,0.4750056512700207
2020,2020-01-22,0.3675715812823747,0.46186928010832495
2020,2020-01-23,0.02110408190200818,0.4331929639016536
2020,2020-01-24,4.773425036591633e-05,0.39954190036017767
2020,2020-01-25,0.08768650953564221,0.4107326749227925
2020,2020-01-26,0.026736431886393644,0.4101162386478056
2020,2020-01-27,0.3225754819745907,0.4300295620833481
2020,2020-01-28,0.7435944246611829,0.45542822074991646
2020,2020-01-29,0.13245982503114354,0.44274833158102483
2020,2020-01-30,0.629693799668469,0.4711478729069193
2020,2020-01-31,0.17343677879222977,0.42959247629047015
2020,2020-02-01,0.21668699716265746,0.40490348652022606
2020,2020-02-02,0.24102145374969955,0.38794661319822354
2020,2020-02-03,0.0023350181340307547,0.2411994689982037
2020,2020-02-04,0.016314780572481705,0.17933520394154726
2020,2020-02-05,0.009875964399179891,0.14518307911183512
2020,2020-02-06,0.01247278300807958,0.1457203878403304
2020,2020-02-07,0.001676869926497365,0.14895616593948166
2020,2020-02-08,0.03537675129092686,0.141639900532046
2020,2020-02-09,0.002123297524299045,0.13424741201175283
2020,2020-02-10,0.022656848326822746,0.11377646356385782
2020,2020-02-11,0.48267686949447786,0.09310657672060513
2020,2020-02-12,0.8938951817052145,0.1618668434009144
2020,2020-02-13,0.6114513096966985,0.16886813376954216
2020,2020-02-14,0.9774908457826001,0.2508411124720738
2020,2020-02-15,0.7291547940602057,0.30989146510898297
2020,2020-02-16,0.18358815164227518,0.30619748466432745
2020,2020-02-17,0.2171017723627806,0.33580069939622476
2020,2020-02-18,0.04380746084052862,0.3364122189985365
2020,2020-02-19,0.13497293762959492,0.3562774657474766
2020,2020-02-20,0.2605726742476632,0.3778914934535612
2020,2020-02-21,0.14171079768472875,0.39866354281857624
2020,2020-02-22,0.4009872271102091,0.4317402835757297
2020,2020-02-23,0.4992195932818478,0.4791534944312123
2020,2020-02-24,0.13962940542989907,0.49078084751387996
2020,2020-02-25,0.9559156476349152,0.5513946979815932
2020,2020-02-26,0.6262506960353833,0.5128043303317457
2020,2020-02-27,0.8505192182264877,0.5357267356940677
2020,2020-02-28,0.3171879170108731,0.46421634110731025
2020,2020-02-29,0.26728765457421705,0.41199463366976047
2020,2020-03-01,0.24353189089103439,0.4169226057285237
2020,2020-03-02,1.1225829541878543,0.5275940865900326
2020,2020-03-03,0.24744100075008196,0.5416062958600083
2020,2020-03-04,0.01772850154441176,0.5267776302314243
2020,2020-03-05,0.057477440032660726,0.5125419059463131
2020,2020-03-06,0.31805831390116346,0.5245571272433289
2020,2020-03-07,0.017155925055499965,0.4843071714056831
2020,2020-03-08,0.0002453426288245619,0.43634691418677723
2020,2020-03-09,0.009040106761531209,0.4218940103945212
2020,2020-03-10,0.01261141922684891,0.3143956117495389
2020,2020-03-11,0.016851784723473297,0.26256654656500233
2020,2020-03-12,0.002904533802518759,0.18452255384118216
2020,2020-03-13,0.006582054103848759,0.15666808801771073
2020,2020-03-14,1.0480022093303674,0.22582076828362196
2020,2020-03-15,0.6055872374711803,0.25615362306378386
2020,2020-03-16,0.11416409033761996,0.14346954486319805
2020,2020-03-17,0.18202045732138522,0.13776227361203264
2020,2020-03-18,0.7220151089158787,0.18594865486810483
2020,2020-03-19,1.0189752641251428,0.45695258278111894
2020,2020-03-20,0.7013567154743789,0.5246057553563139
2020,2020-03-21,0.05042592742995459,0.5385654861508701
2020,2020-03-22,0.061616581214285496,0.5559153979635909
2020,2020-03-23,0.9913219238352402,0.6323945599774767
2020,2020-03-24,0.9901765862042198,0.7261431989968284
2020,2020-03-25,0.45596789411415833,0.7489459371583937
2020,2020-03-26,0.05812599547812032,0.7580298244370626
2020,2020-03-27,0.8942173155818853,0.8026445398117455
2020,2020-03-28,0.4897817729658513,0.77275209230296
2020,2020-03-29,0.35922870756794356,0.7666842845429951
2020,2020-03-30,1.1303081336232605,0.8732144559265408
2020,2020-03-31,0.9095102230918721,0.956275851591861
2020,2020-04-01,0.08821955383304211,0.9935055856033933
2020,2020-04-02,1.0195565331179037,0.964457869801691
2020,2020-04-03,0.839099738614251,0.9758778886018937
2020,2020-04-04,1.1163243852440783,1.0227130136346518
2020,2020-04-05,0.9356471068688409,1.0362438704817911
2020,2020-04-06,1.088669542459589,1.0409529971623768
2020,2020-04-07,0.9012586421766009,1.0416184491911298
2020,2020-04-08,1.0410330099041791,1.0587986808477834
2020,2020-04-09,1.0942273687782276,1.0780335209418985
2020,2020-04-10,0.4663880898024293,1.0565307016261098
2020,2020-04-11,0.8660959996914115,1.0587376965060336
2020,2020-04-12,0.6348209201690861,1.0489227375389145
2020,2020-04-13,0.9475570382337667,1.0343033423878751
2020,2020-04-14,0.8267377651099563,1.007129241993622
2020,2020-04-15,0.8614911152321685,0.9749586434372459
2020,2020-04-16,0.3907469497212766,0.9499269435126152
2020,2020-04-17,0.2787019738171403,0.9262958951786767
2020,2020-04-18,0.8498712717131884,0.8890882087570465
2020,2020-04-19,0.2744519305442674,0.8593034341714314
2020,2020-04-20,0.581763403392544,0.8288598634388848
2020,2020-04-21,0.36290840282095044,0.8018940558868598
2020,2020-04-22,0.3051559315493503,0.7486082416237948
2020,2020-04-23,0.44424885835720157,0.6751470866780612
2020,2020-04-24,0.9778442226235342,0.7413850850305364
2020,2020-04-25,0.9785954562351475,0.7562693544486299
2020,2020-04-26,0.8396798043596619,0.7732159465292244
2020,2020-04-27,0.9791393714603489,0.7732929873567058
2020,2020-04-28,0.8666364644784151,0.7575105482852931
2020,2020-04-29,0.4358324953576755,0.7309244045104268
2020,2020-04-30,0.4563319621978592,0.8424691917652255
2020,2020-05-01,1.0015852855722185,0.8862672935542265
2020,2020-05-02,0.9796189933768601,0.8954187997566453
2020,2020-05-03,0.503848319283868,0.9003094251680326
2020,2020-05-04,0.9759243821124838,0.9163426650631994
2020,2020-05-05,0.6283457293859219,0.9274618339010047
2020,2020-05-06,0.9967892798418508,0.9449073506928269
2020,2020-05-07,0.8897863621051192,0.9620633339256824
2020,2020-05-08,0.8925954214263007,0.9546922110043681
2020,2020-05-09,1.0267933390214554,0.9627608165578302
2020,2020-05-10,0.870338173283564,0.9668407106707664
2020,2020-05-11,0.3777148633240592,0.9439324749140885
2020,2020-05-12,0.16190795419174805,0.9361571642436622
2020,2020-05-13,1.0915772127486583,0.9656305361098546
2020,2020-05-14,0.6185581517758668,0.8948827548088677
2020,2020-05-15,1.019733263336204,0.9102131410042105
2020,2020-05-16,0.7457335767068936,0.8958030448278907
2020,2020-05-17,1.0208246853996532,0.9316945967736693
2020,2020-05-18,0.8529157071687237,0.9208458916230196
2020,2020-05-19,0.620995341192056,0.9156946189792466
2020,2020-05-20,0.10529556494907476,0.8743659164411646
2020,2020-05-21,0.4067335317785366,0.8652558490123258
2020,2020-05-22,0.12341194088983017,0.8346169993857103
2020,2020-05-23,0.9847952576586886,0.8114028587786847
2020,2020-05-24,0.0,0.9780056604337061
2020,2020-05-25,0.9602269316045946,0.9982577270692065
2020,2020-05-26,0.40021400143525704,0.9947879886115438
2020,2020-05-27,0.372335539325301,0.9709548145981642
2020,2020-05-28,0.8387793811815769,0.9737572954681649
2020,2020-05-29,0.772860590358781,0.9532361496950178
2020,2020-05-30,0.4516388270261382,0.9477252487702568
2020,2020-05-31,0.40026257522012165,0.9305597824010556
2020,2020-06-01,1.0321083031838865,0.9425150160237971
2020,2020-06-02,0.6893706235709592,0.9457963507360702
2020,2020-06-03,0.2077982482347477,0.9554252648287915
2020,2020-06-04,0.11859215491100895,0.9373825048345036
2020,2020-06-05,0.021535629685660442,0.9339013362077263
2020,2020-06-06,0.6959525123667991,0.9200961715996895
2020,2020-06-07,1.0518602303159112,0.7489308617710819
2020,2020-06-08,0.4561555594011575,0.664361030378896
2020,2020-06-09,0.007715411324055227,0.6389070467045574
2020,2020-06-10,0.02689086196995985,0.6214182723095759
2020,2020-06-11,0.477023725024396,0.587763872745226
2020,2020-06-12,0.16187845757142252,0.539268502847163
2020,2020-06-13,0.4914393382144232,0.5416192593439544
2020,2020-06-14,0.2865153596706486,0.5345090533381762
2020,2020-06-15,0.011875171508889594,0.4194827967397159
2020,2020-06-16,0.0031183531358892594,0.3579427717442415
2020,2020-06-17,0.9923344056232225,0.4932376818956971
2020,2020-06-18,0.5280974161977393,0.5192848184173903
2020,2020-06-19,0.20416753694050724,0.5310872964088497
2020,2020-06-20,0.08814198573744615,0.49239941156398515
2020,2020-06-21,0.007191888105525379,0.3340390193171417
2020,2020-06-22,0.04025080182668423,0.3005277024961894
2020,2020-06-23,0.5512099152482671,0.3476527410831579
2020,2020-06-24,0.4670711378608842,0.3835162290251979
2020,2020-06-25,0.06839505455881936,0.35428272892363744
2020,2020-06-26,0.06683074076636912,0.3495512249026192
2020,2020-06-27,0.0503137956589929,0.3128555498989958
2020,2020-06-28,0.1523760266183609,0.3048236180218153
2020,2020-06-29,0.21778437536310025,0.3300990327514167
2020,2020-06-30,0.7414746981421323,0.41848325683819226
2020,2020-07-01,0.44936018540621975,0.2858943572921197
2020,2020-07-02,0.14491433375093557,0.25211642763324077
2020,2020-07-03,0.46451116079721844,0.27044471310913004
2020,2020-07-04,0.13100864362493292,0.2729018004240925
2020,2020-07-05,0.2167466180558496,0.2951553199907384
2020,2020-07-06,0.354873074752382,0.3200040659149556
2020,2020-07-07,0.1581164886867215,0.28955036826307246
2020,2020-07-08,0.01133659851584829,0.24679674200826798
2020,2020-07-09,0.011152676766258415,0.23760331604959192
2020,2020-07-10,0.21473126208742177,0.24877199544243556
2020,2020-07-11,0.08906170883569997,0.25154709051378826
2020,2020-07-12,0.0764268828047064,0.24349447254517526
2020,2020-07-13,0.09012456747479489,0.2334017315738718
2020,2020-07-14,0.09425606290620225,0.1603752199455587
2020,2020-07-15,0.009835709747529233,0.1266926255002107
2020,2020-07-16,0.004035787797712458,0.1115777186356031
2020,2020-07-17,0.022924330720273004,0.08509374562010871
2020,2020-07-18,0.04027928163031388,0.07815223924422342
2020,2020-07-19,0.004524370176151158,0.062033144375373675
2020,2020-07-20,5.187950305173264e-05,0.040831438382594766
2020,2020-07-21,0.0005114635579600832,0.030257827872404986
2020,2020-07-22,0.020481643542773962,0.031132412560483397
2020,2020-07-23,0.3972268442268236,0.04760502508676303
2020,2020-07-24,0.05702244326821144,0.04095881963726558
2020,2020-07-25,0.011357743533232035,0.03555928865719534
2020,2020-07-26,0.0015974705639715484,0.029498912255132497
2020,2020-07-27,8.881471511608428e-05,0.022427916339133817
2020,2020-07-28,0.0005094603329231321,0.016880088088801305
2020,2020-07-29,8.177155867569812e-05,0.014731728344869386
2020,2020-07-30,4.62204903022016e-09,0.012909424453568451
2020,2020-07-31,2.148169848553467e-09,0.010238020808238012
2020,2020-08-01,4.5743427756076156e-08,0.007518087123637159
2020,2020-08-02,6.391715424903539e-06,0.006652743183639265
2020,2020-08-03,4.821266070710714e-05,0.006691192397585848
2020,2020-08-04,0.0018019839381070283,0.006854519553593343
2020,2020-08-05,0.012696498239309184,0.006539668743480607
2020,2020-08-06,0.0070954466850320025,0.0018254483399457674
2020,2020-08-07,0.00011203865068958099,0.0008160362524689503
2020,2020-08-08,6.822394877116961e-06,0.00048368466949093243
2020,2020-08-09,6.875320983352275e-05,0.0003976193038740213
2020,2020-08-10,1.8709165546168882e-05,0.00037748192685665245
2020,2020-08-11,9.689030851988622e-05,0.00034436953970714385
2020,2020-08-12,0.008347631960665363,0.0005521835468838924
2020,2020-08-13,0.00340519013800266,0.0007788980430873863
2020,2020-08-14,0.00016169598664356554,0.0008422065159395104
2020,2020-08-15,1.7147810696429528e-06,0.0008549792161753614
2020,2020-08-16,0.0021637061421344857,0.001058810310163373
2020,2020-08-17,0.0066413931711583035,0.0014297491994822245
2020,2020-08-18,0.014007209882719293,0.0018425863584830946
2020,2020-08-19,0.0033950489739935567,0.001571372373355103
2020,2020-08-20,0.0,0.0011378994336352665
2020,2020-08-21,0.0,0.0010228252545549335
2020,2020-08-22,8.742133330591956e-06,0.001042705623227895
2020,2020-08-23,3.63392381018517e-05,0.0010441801850122154
2020,2020-08-24,0.000317379396391755,0.0011363317711817404
2020,2020-08-25,0.006492355971809361,0.001466463057999789
2020,2020-08-26,0.35678643210028066,0.005699705421619749
2020,2020-08-27,0.05888540053551089,0.007546834610509951
2020,2020-08-28,0.40681454581498044,0.01729228799918262
2020,2020-08-29,0.5456812991721086,0.03571833750429943
2020,2020-08-30,0.19516662541969507,0.047184403448463585
2020,2020-08-31,0.04049203872684835,0.0514503009275473
2020,2020-09-01,0.08495935237586638,0.05705744414538865
2020,2020-09-02,0.007017104126391104,0.058351852240770975
2020,2020-09-03,0.000592681202825593,0.060277343839465466
2020,2020-09-04,0.0007656099446033282,0.06456688770322355
2020,2020-09-05,3.618609908920745e-05,0.06310901129871675
2020,2020-09-06,1.820426236090474e-08,0.06186806908752513
2020,2020-09-07,0.00044488236106095665,0.06147730109733051
2020,2020-09-08,0.10555901630546605,0.06992257302443443
2020,2020-09-09,0.12744604384889674,0.05947340797277762
2020,2020-09-10,0.06081544678215873,0.05974949966476962
2020,2020-09-11,0.48297767979191564,0.06733760724737424
2020,2020-09-12,0.023404235662254944,0.04533033459508563
2020,2020-09-13,0.0015480392911703096,0.03393445463730408
2020,2020-09-14,0.0009885021966812028,0.029527283090920974
2020,2020-09-15,0.0102946428527774,0.025336305981765415
2020,2020-09-16,0.23716100058348125,0.034637332863578486
2020,2020-09-17,0.19752966801456892,0.046510697254971554
2020,2020-09-18,0.07807892230508286,0.05401991790234819
2020,2020-09-19,0.0004777185884166614,0.05596604949873189
2020,2020-09-20,0.0,0.05636159216640738
2020,2020-09-21,0.0,0.056739118087915624
2020,2020-09-22,0.011414572569930186,0.04987850282899175
2020,2020-09-23,0.0706909798758161,0.04670480274802697
2020,2020-09-24,0.009752682260737635,0.04183608849747722
2020,2020-09-25,0.788571300876552,0.05187349130989462
2020,2020-09-26,0.9754539171970685,0.14224110647643143
2020,2020-09-27,0.29152782699889834,0.17186737982751896
2020,2020-09-28,0.01170875745320035,0.17566330505294311
2020,2020-09-29,0.13556951716310378,0.1898958421525136
2020,2020-09-30,0.025392909794160368,0.17149597943584566
2020,2020-10-01,0.2745217648598074,0.17642818267434132
2020,2020-10-02,0.05924906545050242,0.1753454984237774
2020,2020-10-03,0.009546330504762371,0.18428697453060536
2020,2020-10-04,0.009228219151404664,0.19428534368976152
2020,2020-10-05,0.18146141984502706,0.21916884895588473
2020,2020-10-06,0.2137282188763394,0.23929739417879678
2020,2020-10-07,0.3187764944216058,0.25937881824559356
2020,2020-10-08,0.09684820426480995,0.27670647456842573
2020,2020-10-09,0.005752319855034499,0.20660476508558956
2020,2020-10-10,0.0012523797458581026,0.08616148080513968
2020,2020-10-11,0.002113591189703206,0.06450236642450292
2020,2020-10-12,0.0037883125658220726,0.06296745464361599
2020,2020-10-13,0.002906695070139577,0.05164005643967903
2020,2020-10-14,0.014430601655581054,0.05038139196647625
2020,2020-10-15,0.011799850831676647,0.03822291582464965
2020,2020-10-16,0.0018832330238533384,0.03265196583868
2020,2020-10-17,8.044430445189426e-05,0.02985401862875804
2020,2020-10-18,0.0001971271383577691,0.027711070923349953
2020,2020-10-19,0.013906652871116816,0.02101664854520497
2020,2020-10-20,0.018670994851183887,0.0147951896884852
2020,2020-10-21,0.11129806961914605,0.010354965907785167
2020,2020-10-22,0.03749171399849718,0.008854718994069824
2020,2020-10-23,0.4287785788415083,0.018094926426130593
2020,2020-10-24,0.5835794910460149,0.04016802211816731
2020,2020-10-25,0.06378845831635821,0.046404161329551726
2020,2020-10-26,0.14942624255659415,0.056710558232506314
2020,2020-10-27,1.069843144088786,0.15125643840000014
2020,2020-10-28,0.5792056740883222,0.19361128065953045
2020,2020-10-29,0.31328733877967624,0.22152695385502638
2020,2020-10-30,0.11113730317980909,0.24146979929945306
2020,2020-10-31,0.05167136451318234,0.26059518468775517
2020,2020-11-01,1.0462010834141973,0.5188810445820511
2020,2020-11-02,0.4691810311604693,0.5545612536672176
2020,2020-11-03,0.000582717380018332,0.5517728371147611
2020,2020-11-04,0.32708921831462345,0.569468282442903
2020,2020-11-05,0.5733996494691035,0.6099933540103977
2020,2020-11-06,0.24401695811929705,0.5973194587790266
2020,2020-11-07,0.1574152216182268,0.5742040119386577
2020,2020-11-08,1.053981136296899,0.6921061822525355
2020,2020-11-09,1.071279944397061,0.7710223229239391
2020,2020-11-10,0.2722964308427327,0.70745974977095
2020,2020-11-11,0.005043692898335222,0.6756540548132787
2020,2020-11-12,0.04574650149643385,0.6577167692379474
2020,2020-11-13,0.4618445509925099,0.6736396902832024
2020,2020-11-14,0.5224169855786569,0.6979523440473641
2020,2020-11-15,0.7256704343507303,0.5583502610349984
2020,2020-11-16,0.5082455662469753,0.5619516063198913
2020,2020-11-17,0.6131247051281953,0.6118968748593966
2020,2020-11-18,0.5341755145155729,0.6207953924159062
2020,2020-11-19,0.30694908534060156,0.605095125953541
2020,2020-11-20,0.04446020374262195,0.5891087333518417
2020,2020-11-21,1.069310863525959,0.7035382389557425
2020,2020-11-22,0.7801310260498673,0.6445602755667528
2020,2020-11-23,0.07162842564252125,0.5240008161532764
2020,2020-11-24,1.0097630546502194,0.6239718800481202
2020,2020-11-25,0.7600127797405365,0.6737389840115049
2020,2020-11-26,0.5311818908986538,0.695468709748875
2020,2020-11-27,0.14155978486128554,0.6704816390174599
2020,2020-11-28,0.16390515549773288,0.649283014404351
2020,2020-11-29,0.6753137503698413,0.6453216295470234
2020,2020-11-30,0.5915778203282593,0.6499086266030263
2020,2020-12-01,0.4801457144593259,0.6393163408385515
2020,2020-12-02,0.7912907340244376,0.6560779717543116
2020,2020-12-03,0.45475450377802334,0.6624140800180742
2020,2020-12-04,0.09788012703016007,0.6657465497051288
2020,2020-12-05,0.009001050071272547,0.544206355329016
2020,2020-12-06,0.19432280756662765,0.5019003770065854
2020,2020-12-07,1.010526342155494,0.6389923689124187
2020,2020-12-08,0.42625176247433144,0.5605169248499982
2020,2020-12-09,0.3165420944928569,0.5281917665750283
2020,2020-12-10,0.6405864155065232,0.535033336464402
2020,2020-12-11,0.7011177621018813,0.5792473497335779
2020,2020-12-12,0.044236552448850094,0.5647146832319158
2020,2020-12-13,0.005403549028777184,0.517960231256798
2020,2020-12-14,0.8756104637242772,0.544820335028827
2020,2020-12-15,0.8970803080028734,0.6223564587933001
2020,2020-12-16,0.3447344044115077,0.5899584301043685
2020,2020-12-17,0.033832433194741864,0.5558305747476688
2020,2020-12-18,0.5708501384936823,0.5832993615390889
2020,2020-12-19,0.7939468782513789,0.6341478117234272
2020,2020-12-20,0.8792991144675978,0.6794861740326346
2020,2020-12-21,0.7296221469287164,0.6173612578965173
2020,2020-12-22,0.594101178798283,0.6305867927086419
2020,2020-12-23,0.9406261764478597,0.6745062651100363
2020,2020-12-24,0.8259980818554641,0.6866443719233173
2020,2020-12-25,0.3311525048419325,0.6739052794310106
2020,2020-12-26,0.35279278667378144,0.6981324396636439
2020,2020-12-27,0.5566055664628617,0.717247680989072
2020,2020-12-28,0.8291403124551451,0.7139030029824864
2020,2020-12-29,0.9225777993676706,0.6933752823055674
2020,2020-12-30,0.7575887754100256,0.7958521273353905
2020,2020-12-31,0.617864353684522,0.8209115961912778
2021,2021-01-01,0.04561413841570514,0.04561413841570514
2021,2021-01-02,0.46542161950448846,0.24422390897594096
2021,2021-01-03,0.8436216155989195,0.4622410208013221
2021,2021-01-04,0.9776168656844277,0.7447614673468317
2021,2021-01-05,0.6367510353125181,0.7276785043788654
2021,2021-01-06,0.15918270646482988,0.6561993371297912
2021,2021-01-07,0.2174633224601521,0.6111597851535354
2021,2021-01-08,0.3849742646787693,0.5887549035309187
2021,2021-01-09,0.7697022551678462,0.6255495163362049
2021,2021-01-10,0.27286476765664197,0.5948921923725748
2021,2021-01-11,0.4817386530407103,0.5868419873187544
2021,2021-01-12,0.9628182230521648,0.6422826265135606
2021,2021-01-13,0.7675654502539674,0.653336772704749
2021,2021-01-14,0.8239210187278969,0.6671983239579019
2021,2021-01-15,0.8427432879114423,0.7140921144313974
2021,2021-01-16,0.30795826216496625,0.7083970579800315
2021,2021-01-17,0.022491097614761865,0.6621133115099772
2021,2021-01-18,0.6319246045278907,0.5940016849593984
2021,2021-01-19,1.0108858754212717,0.7141366729171102
2021,2021-01-20,1.0863423881973244,0.8240787057766178
2021,2021-01-21,0.8344235073570065,0.8585616511308353
2021,2021-01-22,0.34556255570444055,0.8482536011353579
2021,2021-01-23,0.8026720456735587,0.850309272712031
2021,2021-01-24,0.9479401176966563,0.8964036147273338
2021,2021-01-25,0.832244692579181,0.9082122664414045
2021,2021-01-26,0.8038614750238257,0.8981628993659913
2021,2021-01-27,0.5335266887456448,0.8901619779627455
2021,2021-01-28,0.7005012342163004,0.8838819279680563
2021,2021-01-29,0.9941672497942087,0.8952850472717452
2021,2021-01-30,0.749254029203149,0.9076106864111111
2021,2021-01-31,0.17851574548702134,0.9109344233038665
2021,2021-02-01,0.4146205896823931,0.912286798575024
2021,2021-02-02,0.6913551352838527,0.869078791228178
2021,2021-02-03,0.21083320323963844,0.7918559570540542
2021,2021-02-04,0.03187394141661959,0.7412392512934325
2021,2021-02-05,0.13553464273291438,0.7452044270745268
2021,2021-02-06,0.8711542708366959,0.7499971286146941
2021,2021-02-07,0.9320273709639272,0.7100952289180262
2021,2021-02-08,0.47928404787773365,0.6705573749359881
2021,2021-02-09,0.4292718549020559,0.6352052323210706
2021,2021-02-10,0.7669188803430407,0.6676052661223054
2021,2021-02-11,0.12111630151647906,0.6302956699867114
